2021-05-18 22:29:33.851000,1.08912,1.08906,1310000,1690000
2021-05-18 22:29:34.132000,1.08912,1.08909,1250000,1000000
2021-05-18 22:29:34.233000,1.08912,1.08910,1250000,1000000
2021-05-18 22:29:34.334000,1.08913,1.08910,2810000,1000000
2021-05-18 22:29:53.568000,1.08913,1.08909,1310000,1690000
2021-05-18 22:29:53.670000,1.08916,1.08911,3100000,1250000
2021-05-18 22:29:53.771000,1.08918,1.08912,1850000,1250000
2021-05-18 22:29:53.872000,1.08918,1.08915,1820000,1000000
2021-05-18 22:30:01.420000,1.08919,1.08917,1250000,1000000
2021-05-18 22:30:01.627000,1.08920,1.08918,1310000,1000000
2021-05-18 22:30:01.728000,1.08920,1.08917,2440000,1000000
2021-05-18 22:30:02.039000,1.08921,1.08918,1250000,1000000
2021-05-18 22:30:02.161000,1.08923,1.08919,1410000,1250000
2021-05-18 22:30:02.262000,1.08923,1.08921,1250000,1000000
2021-05-18 22:30:06.825000,1.08923,1.08920,1690000,1000000
2021-05-18 22:30:11.563000,1.08922,1.08920,1000000,1000000
2021-05-18 22:30:11.613000,1.08919,1.08917,1000000,1250000
2021-05-18 22:30:11.715000,1.08919,1.08916,1000000,1760000
2021-05-18 22:30:22.245000,1.08918,1.08915,1750000,1000000
2021-05-18 22:30:22.346000,1.08918,1.08915,1310000,1000000
2021-05-18 22:30:31.420000,1.08919,1.08916,2500000,1000000
2021-05-18 22:30:31.863000,1.08919,1.08913,1250000,1690000
2021-05-18 22:30:32.015000,1.08918,1.08914,1750000,1000000
2021-05-18 22:30:32.268000,1.08915,1.08913,1000000,1000000
2021-05-18 22:30:32.370000,1.08917,1.08914,1820000,1000000
2021-05-18 22:30:34.395000,1.08917,1.08915,1250000,1000000
2021-05-18 22:30:42.321000,1.08917,1.08914,1820000,1000000
2021-05-18 22:30:42.425000,1.08917,1.08914,1820000,1000000
2021-05-18 22:30:43.234000,1.08918,1.08914,1410000,1250000
2021-05-18 22:30:43.335000,1.08920,1.08917,3250000,1000000
2021-05-18 22:30:52.356000,1.08919,1.08916,2570000,1000000
2021-05-18 22:30:52.457000,1.08918,1.08916,1250000,1000000
2021-05-18 22:30:55.996000,1.08920,1.08918,1790000,1000000
2021-05-18 22:30:56.299000,1.08919,1.08915,1250000,1750000
2021-05-18 22:31:00.736000,1.08919,1.08917,1310000,1000000
2021-05-18 22:31:02.369000,1.08919,1.08916,3450000,1000000
2021-05-18 22:31:02.470000,1.08918,1.08915,1370000,1000000
2021-05-18 22:31:07.468000,1.08918,1.08915,1750000,1000000
2021-05-18 22:31:07.722000,1.08918,1.08915,1750000,1000000
2021-05-18 22:31:09.594000,1.08917,1.08914,1250000,1000000
2021-05-18 22:31:09.865000,1.08917,1.08915,1250000,1000000
2021-05-18 22:31:12.429000,1.08916,1.08914,1250000,1000000
2021-05-18 22:31:12.530000,1.08917,1.08914,1750000,1000000
2021-05-18 22:31:22.455000,1.08917,1.08912,2870000,1000000
2021-05-18 22:31:23.516000,1.08915,1.08912,1350000,1000000
2021-05-18 22:31:24.470000,1.08916,1.08913,1390000,1690000
2021-05-18 22:31:24.521000,1.08918,1.08916,1250000,1000000
2021-05-18 22:31:26.561000,1.08918,1.08917,1000000,1250000
2021-05-18 22:31:26.612000,1.08921,1.08916,1760000,1690000
2021-05-18 22:31:26.713000,1.08921,1.08918,1200000,1000000
2021-05-18 22:31:28.646000,1.08923,1.08916,1760000,1690000
2021-05-18 22:31:30.056000,1.08923,1.08920,2140000,1000000
2021-05-18 22:31:30.223000,1.08923,1.08920,2560000,1000000
2021-05-18 22:31:32.503000,1.08922,1.08919,1500000,1000000
2021-05-18 22:31:37.275000,1.08923,1.08917,3390000,1250000
2021-05-18 22:31:37.548000,1.08923,1.08919,2140000,1000000
2021-05-18 22:31:38.499000,1.08923,1.08919,2640000,1000000
2021-05-18 22:31:38.600000,1.08923,1.08917,2640000,1750000
2021-05-18 22:31:39.934000,1.08923,1.08920,1000000,1000000
2021-05-18 22:31:40.086000,1.08924,1.08921,2510000,1000000
2021-05-18 22:31:42.546000,1.08922,1.08919,1310000,1000000
2021-05-18 22:31:42.878000,1.08921,1.08918,1000000,1000000
2021-05-18 22:31:42.979000,1.08922,1.08917,1850000,1000000
2021-05-18 22:31:46.479000,1.08923,1.08919,2910000,1000000
2021-05-18 22:31:46.592000,1.08924,1.08918,2510000,1000000
2021-05-18 22:31:47.684000,1.08923,1.08919,2910000,1000000
2021-05-18 22:31:49.205000,1.08924,1.08918,2510000,1000000
2021-05-18 22:31:49.406000,1.08923,1.08919,2910000,1000000
2021-05-18 22:31:49.721000,1.08922,1.08918,1100000,1000000
2021-05-18 22:31:50.048000,1.08923,1.08917,2910000,1250000
2021-05-18 22:31:52.567000,1.08919,1.08916,1000000,1690000
2021-05-18 22:31:52.719000,1.08920,1.08917,1000000,1000000
2021-05-18 22:31:52.820000,1.08921,1.08917,1000000,1250000
2021-05-18 22:32:00.457000,1.08920,1.08917,1000000,1250000
2021-05-18 22:32:02.601000,1.08918,1.08915,1000000,1250000
2021-05-18 22:32:02.753000,1.08920,1.08916,1100000,1690000
2021-05-18 22:32:02.905000,1.08920,1.08917,1100000,1250000
2021-05-18 22:32:05.219000,1.08919,1.08917,1000000,1250000
2021-05-18 22:32:11.125000,1.08920,1.08917,1000000,1250000
2021-05-18 22:32:11.583000,1.08921,1.08917,1570000,1250000
2021-05-18 22:32:12.219000,1.08921,1.08916,2510000,1250000
2021-05-18 22:32:12.322000,1.08920,1.08917,1000000,1250000
2021-05-18 22:32:12.424000,1.08922,1.08916,1000000,1250000
2021-05-18 22:32:12.627000,1.08918,1.08915,1000000,2890000
2021-05-18 22:32:12.730000,1.08918,1.08914,2060000,1250000
2021-05-18 22:32:12.847000,1.08917,1.08914,1000000,1250000
2021-05-18 22:32:15.849000,1.08917,1.08913,1690000,1690000
2021-05-18 22:32:16.326000,1.08916,1.08913,1000000,1690000
2021-05-18 22:32:22.703000,1.08916,1.08912,1690000,1690000
2021-05-18 22:32:22.905000,1.08916,1.08913,1250000,1000000
2021-05-18 22:32:32.746000,1.08914,1.08911,1120000,2440000
2021-05-18 22:32:35.364000,1.08914,1.08912,1000000,1250000
2021-05-18 22:32:37.318000,1.08916,1.08912,2810000,1690000
2021-05-18 22:32:42.763000,1.08915,1.08912,1000000,1690000
2021-05-18 22:33:10.080000,1.08917,1.08914,1000000,2440000
2021-05-18 22:33:12.699000,1.08919,1.08915,1250000,1690000
2021-05-18 22:33:12.801000,1.08920,1.08916,1010000,1690000
2021-05-18 22:33:13.003000,1.08920,1.08917,1000000,1250000
2021-05-18 22:33:13.105000,1.08921,1.08917,1250000,1690000
2021-05-18 22:33:15.388000,1.08920,1.08917,1000000,1250000
2021-05-18 22:33:15.501000,1.08921,1.08917,1690000,1250000
2021-05-18 22:33:22.933000,1.08918,1.08912,1000000,6320000
2021-05-18 22:33:23.034000,1.08919,1.08915,1000000,1250000
2021-05-18 22:33:23.135000,1.08919,1.08916,1000000,1250000
2021-05-18 22:33:23.720000,1.08920,1.08916,1000000,1250000
2021-05-18 22:33:32.940000,1.08918,1.08916,1000000,1250000
2021-05-18 22:33:32.991000,1.08918,1.08914,1690000,1250000
2021-05-18 22:33:33.092000,1.08917,1.08914,1000000,1250000
2021-05-18 22:33:43.031000,1.08917,1.08913,1690000,1250000
2021-05-18 22:33:52.391000,1.08915,1.08911,1000000,3250000
2021-05-18 22:33:54.624000,1.08914,1.08910,1250000,2440000
2021-05-18 22:33:57.566000,1.08914,1.08910,1250000,2500000
2021-05-18 22:34:19.647000,1.08915,1.08912,1250000,1250000
2021-05-18 22:35:31.405000,1.08914,1.08911,1000000,1250000
2021-05-18 22:35:31.557000,1.08916,1.08911,1250000,1000000
2021-05-18 22:36:01.467000,1.08914,1.08911,1000000,1250000
2021-05-18 22:36:02.810000,1.08912,1.08910,1000000,2500000
2021-05-18 22:36:06.907000,1.08914,1.08911,1310000,1250000
2021-05-18 22:36:07.015000,1.08914,1.08911,1000000,1750000
2021-05-18 22:36:07.116000,1.08915,1.08912,1250000,1250000
2021-05-18 22:36:20.061000,1.08914,1.08912,1000000,1000000
2021-05-18 22:36:43.757000,1.08916,1.08913,1000000,1250000
2021-05-18 22:36:43.909000,1.08917,1.08913,1690000,1250000
2021-05-18 22:36:59.267000,1.08917,1.08912,1000000,1250000
2021-05-18 22:36:59.418000,1.08917,1.08913,2060000,1250000
2021-05-18 22:36:59.519000,1.08916,1.08913,1250000,1000000
2021-05-18 22:36:59.620000,1.08916,1.08912,2440000,1250000
2021-05-18 22:36:59.772000,1.08916,1.08912,1000000,1750000
2021-05-18 22:36:59.974000,1.08916,1.08912,2440000,1690000
2021-05-18 22:37:01.382000,1.08914,1.08911,1000000,1250000
2021-05-18 22:37:01.534000,1.08916,1.08912,1760000,1250000
2021-05-18 22:37:01.636000,1.08916,1.08913,1000000,1250000
2021-05-18 22:37:01.737000,1.08917,1.08913,2060000,1250000
2021-05-18 22:37:02.141000,1.08916,1.08913,1000000,1250000
2021-05-18 22:37:02.242000,1.08918,1.08912,2060000,1250000
2021-05-18 22:37:02.546000,1.08917,1.08912,1000000,1250000
2021-05-18 22:37:02.647000,1.08917,1.08913,2060000,1250000
2021-05-18 22:37:04.532000,1.08916,1.08913,1000000,1250000
2021-05-18 22:37:04.634000,1.08917,1.08913,1690000,1250000
2021-05-18 22:37:05.088000,1.08916,1.08913,1000000,1250000
2021-05-18 22:37:05.341000,1.08917,1.08913,1690000,1250000
2021-05-18 22:37:05.543000,1.08916,1.08913,1000000,1250000
2021-05-18 22:37:05.695000,1.08917,1.08913,2060000,1250000
2021-05-18 22:37:05.906000,1.08917,1.08912,1000000,1250000
2021-05-18 22:37:06.007000,1.08917,1.08913,2060000,1250000
2021-05-18 22:37:06.411000,1.08917,1.08912,1000000,1250000
2021-05-18 22:37:06.512000,1.08917,1.08913,2060000,1250000
2021-05-18 22:37:48.100000,1.08916,1.08913,1000000,1250000
2021-05-18 22:37:55.291000,1.08913,1.08911,1000000,1690000
2021-05-18 22:37:58.928000,1.08911,1.08909,1000000,1250000
2021-05-18 22:37:59.083000,1.08912,1.08907,1000000,1250000
2021-05-18 22:37:59.184000,1.08911,1.08908,1000000,1750000
2021-05-18 22:38:59.207000,1.08911,1.08907,1000000,1250000
2021-05-18 22:39:05.220000,1.08910,1.08906,1000000,2500000
2021-05-18 22:39:05.321000,1.08910,1.08907,1000000,1250000
2021-05-18 22:39:11.515000,1.08909,1.08906,1000000,1690000
2021-05-18 22:39:11.617000,1.08909,1.08905,1000000,1250000
2021-05-18 22:39:12.510000,1.08906,1.08904,1000000,1250000
2021-05-18 22:39:12.611000,1.08906,1.08904,1000000,1690000
2021-05-18 22:39:13.010000,1.08908,1.08904,1000000,1690000
2021-05-18 22:39:13.162000,1.08908,1.08905,1000000,2890000
2021-05-18 22:39:13.272000,1.08908,1.08905,1000000,2950000
2021-05-18 22:39:13.778000,1.08907,1.08905,1000000,1450000
2021-05-18 22:39:13.884000,1.08908,1.08904,1000000,1690000
2021-05-18 22:39:13.985000,1.08908,1.08905,1000000,2440000
2021-05-18 22:39:14.087000,1.08908,1.08906,1000000,1390000
2021-05-18 22:39:15.521000,1.08907,1.08904,1000000,2140000
2021-05-18 22:39:16.445000,1.08909,1.08904,1250000,1950000
2021-05-18 22:39:18.045000,1.08908,1.08906,1250000,1000000
2021-05-18 22:39:21.904000,1.08907,1.08904,1000000,3640000
2021-05-18 22:39:55.197000,1.08908,1.08905,1250000,1500000
2021-05-18 22:40:01.432000,1.08908,1.08905,1750000,1500000
2021-05-18 22:40:01.584000,1.08908,1.08905,1250000,1000000
2021-05-18 22:40:05.472000,1.08909,1.08905,1690000,2140000
2021-05-18 22:40:20.221000,1.08909,1.08906,1250000,1000000
2021-05-18 22:41:09.367000,1.08911,1.08906,1250000,1000000
2021-05-18 22:41:11.365000,1.08913,1.08906,1390000,1690000
2021-05-18 22:41:11.466000,1.08912,1.08908,1120000,1250000
2021-05-18 22:41:11.567000,1.08913,1.08909,2450000,1690000
2021-05-18 22:41:40.586000,1.08914,1.08909,1700000,1000000
2021-05-18 22:42:05.098000,1.08910,1.08908,1000000,1000000
2021-05-18 22:42:05.199000,1.08910,1.08908,1310000,1000000
2021-05-18 22:42:07.276000,1.08908,1.08906,1120000,1000000
2021-05-18 22:42:07.427000,1.08908,1.08905,1500000,1000000
2021-05-18 22:42:11.135000,1.08908,1.08905,2750000,1000000
2021-05-18 22:42:12.468000,1.08905,1.08903,1500000,1000000
2021-05-18 22:42:12.569000,1.08904,1.08903,1000000,1000000
2021-05-18 22:42:15.343000,1.08903,1.08901,1000000,1000000
2021-05-18 22:42:16.141000,1.08902,1.08899,1870000,1750000
2021-05-18 22:42:16.242000,1.08903,1.08899,1000000,1250000
2021-05-18 22:42:16.636000,1.08903,1.08898,1000000,1750000
2021-05-18 22:42:16.737000,1.08902,1.08899,1870000,1250000
2021-05-18 22:42:40.338000,1.08902,1.08899,3690000,1000000
2021-05-18 22:42:40.440000,1.08900,1.08896,1690000,1250000
2021-05-18 22:42:42.048000,1.08899,1.08896,1000000,1250000
2021-05-18 22:42:42.099000,1.08896,1.08894,1000000,1690000
2021-05-18 22:42:42.201000,1.08897,1.08894,1690000,1000000
2021-05-18 22:42:42.303000,1.08896,1.08893,1870000,1690000
2021-05-18 22:42:42.647000,1.08898,1.08895,1700000,1000000
2021-05-18 22:42:43.487000,1.08896,1.08894,1120000,1000000
2021-05-18 22:42:43.691000,1.08898,1.08893,1690000,1000000
2021-05-18 22:42:43.833000,1.08897,1.08894,1810000,1000000
2021-05-18 22:42:43.946000,1.08897,1.08894,1690000,1000000
2021-05-18 22:42:45.670000,1.08896,1.08894,1000000,1000000
2021-05-18 22:42:45.771000,1.08898,1.08893,1690000,1000000
2021-05-18 22:42:49.001000,1.08896,1.08894,1120000,1000000
2021-05-18 22:42:49.115000,1.08896,1.08893,3310000,1000000
2021-05-18 22:42:49.216000,1.08896,1.08893,2810000,1000000
2021-05-18 22:42:53.009000,1.08897,1.08892,2500000,1000000
2021-05-18 22:42:55.552000,1.08896,1.08893,1250000,1250000
2021-05-18 22:42:55.653000,1.08897,1.08895,1000000,1250000
2021-05-18 22:42:55.704000,1.08899,1.08897,1250000,1000000
2021-05-18 22:42:57.049000,1.08899,1.08897,1250000,1000000
2021-05-18 22:42:57.269000,1.08899,1.08897,1250000,1000000
2021-05-18 22:42:58.200000,1.08899,1.08896,1250000,1250000
2021-05-18 22:43:02.054000,1.08898,1.08896,1250000,1000000
2021-05-18 22:43:02.174000,1.08899,1.08897,1690000,1000000
2021-05-18 22:43:02.927000,1.08898,1.08896,1690000,1000000
2021-05-18 22:43:04.903000,1.08897,1.08895,1310000,1000000
2021-05-18 22:43:05.219000,1.08901,1.08898,1690000,1000000
2021-05-18 22:43:05.320000,1.08903,1.08900,1000000,1000000
2021-05-18 22:43:05.421000,1.08905,1.08902,2440000,1000000
2021-05-18 22:43:05.523000,1.08906,1.08903,2890000,1000000
2021-05-18 22:43:21.815000,1.08907,1.08903,2440000,1000000
2021-05-18 22:43:22.068000,1.08907,1.08903,2560000,1000000
2021-05-18 22:43:22.170000,1.08906,1.08902,1690000,1000000
2021-05-18 22:43:22.271000,1.08905,1.08902,1250000,1000000
2021-05-18 22:43:22.474000,1.08906,1.08902,1690000,1000000
2021-05-18 22:43:22.916000,1.08907,1.08901,1810000,1000000
2021-05-18 22:43:23.385000,1.08905,1.08902,1750000,1000000
2021-05-18 22:43:23.537000,1.08905,1.08902,1310000,1000000
2021-05-18 22:43:30.577000,1.08905,1.08902,1750000,1000000
2021-05-18 22:43:30.838000,1.08906,1.08902,1810000,1000000
2021-05-18 22:43:31.516000,1.08907,1.08901,1810000,1000000
2021-05-18 22:43:31.687000,1.08906,1.08902,1810000,1000000
2021-05-18 22:43:40.530000,1.08906,1.08902,1810000,1000000
2021-05-18 22:43:40.817000,1.08907,1.08902,3260000,1690000
2021-05-18 22:43:40.969000,1.08907,1.08902,3310000,1690000
2021-05-18 22:43:42.098000,1.08907,1.08902,1690000,1690000
2021-05-18 22:43:42.200000,1.08907,1.08904,1690000,1000000
2021-05-18 22:43:42.302000,1.08907,1.08905,1250000,1000000
2021-05-18 22:43:42.607000,1.08908,1.08905,4310000,1000000
2021-05-18 22:43:42.709000,1.08907,1.08905,1690000,1000000
2021-05-18 22:43:42.861000,1.08907,1.08903,1310000,1000000
2021-05-18 22:43:42.962000,1.08907,1.08904,1000000,1000000
2021-05-18 22:43:43.369000,1.08908,1.08904,3190000,1000000
2021-05-18 22:43:43.471000,1.08908,1.08904,4060000,1000000
2021-05-18 22:43:43.776000,1.08908,1.08903,3560000,1250000
2021-05-18 22:43:43.826000,1.08908,1.08905,4310000,1000000
2021-05-18 22:43:43.928000,1.08908,1.08903,3190000,1250000
2021-05-18 22:43:43.978000,1.08908,1.08905,4310000,1000000
2021-05-18 22:43:44.080000,1.08909,1.08904,3690000,1000000
2021-05-18 22:43:44.282000,1.08908,1.08904,3690000,1000000
2021-05-18 22:43:44.787000,1.08908,1.08904,3560000,1000000
2021-05-18 22:43:44.889000,1.08908,1.08904,3310000,1000000
2021-05-18 22:43:44.990000,1.08908,1.08903,3190000,1250000
2021-05-18 22:43:45.091000,1.08908,1.08905,3560000,1000000
2021-05-18 22:43:45.142000,1.08908,1.08903,3560000,1690000
2021-05-18 22:43:45.244000,1.08908,1.08904,3190000,1000000
2021-05-18 22:43:45.447000,1.08908,1.08904,3690000,1000000
2021-05-18 22:43:45.548000,1.08908,1.08903,3310000,1690000
2021-05-18 22:43:45.649000,1.08907,1.08904,1690000,1000000
2021-05-18 22:43:46.004000,1.08908,1.08904,3560000,1000000
2021-05-18 22:43:46.105000,1.08907,1.08904,1310000,1000000
2021-05-18 22:43:46.307000,1.08909,1.08904,3310000,1000000
2021-05-18 22:43:46.662000,1.08908,1.08903,2440000,1690000
2021-05-18 22:43:46.712000,1.08908,1.08905,3310000,1000000
2021-05-18 22:43:46.813000,1.08908,1.08903,2560000,1690000
2021-05-18 22:43:46.864000,1.08908,1.08905,3690000,1000000
2021-05-18 22:43:46.965000,1.08908,1.08905,3560000,1000000
2021-05-18 22:43:47.370000,1.08908,1.08903,2060000,1690000
2021-05-18 22:43:47.421000,1.08908,1.08905,3190000,1000000
2021-05-18 22:43:47.724000,1.08906,1.08904,1000000,1000000
2021-05-18 22:43:49.139000,1.08907,1.08903,1120000,1690000
2021-05-18 22:43:49.240000,1.08908,1.08905,4310000,1000000
2021-05-18 22:43:49.341000,1.08908,1.08904,2440000,1000000
2021-05-18 22:43:49.442000,1.08908,1.08905,2060000,1000000
2021-05-18 22:43:50.391000,1.08909,1.08906,2560000,1000000
2021-05-18 22:43:50.442000,1.08910,1.08907,1690000,1000000
2021-05-18 22:43:52.122000,1.08912,1.08908,1500000,1250000
2021-05-18 22:43:53.138000,1.08912,1.08910,1000000,1000000
2021-05-18 22:44:05.473000,1.08914,1.08912,1000000,1000000
2021-05-18 22:44:05.625000,1.08916,1.08914,1760000,1000000
2021-05-18 22:44:06.991000,1.08916,1.08914,1250000,1000000
2021-05-18 22:44:11.152000,1.08917,1.08914,2440000,1000000
2021-05-18 22:44:13.137000,1.08916,1.08912,1000000,1690000
2021-05-18 22:44:13.958000,1.08913,1.08909,1000000,2990000
2021-05-18 22:44:14.060000,1.08913,1.08909,1120000,1690000
2021-05-18 22:44:23.618000,1.08912,1.08909,1000000,1690000
2021-05-18 22:44:38.366000,1.08914,1.08911,1120000,1000000
2021-05-18 22:44:38.569000,1.08916,1.08912,3190000,1000000
2021-05-18 22:44:39.057000,1.08917,1.08912,2440000,1000000
2021-05-18 22:44:39.159000,1.08915,1.08913,1250000,1000000
2021-05-18 22:44:39.260000,1.08916,1.08910,1000000,1690000
2021-05-18 22:45:01.401000,1.08917,1.08911,2810000,1000000
2021-05-18 22:45:04.169000,1.08916,1.08913,1000000,1250000
2021-05-18 22:45:04.321000,1.08917,1.08914,2060000,1000000
2021-05-18 22:45:04.372000,1.08914,1.08912,1000000,1690000
2021-05-18 22:45:04.845000,1.08915,1.08912,1000000,1250000
2021-05-18 22:45:04.996000,1.08915,1.08911,2060000,1250000
2021-05-18 22:45:15.107000,1.08915,1.08913,1250000,1000000
2021-05-18 22:45:15.208000,1.08916,1.08913,1250000,1000000
2021-05-18 22:45:18.446000,1.08917,1.08913,1690000,1690000
2021-05-18 22:45:18.547000,1.08917,1.08915,1250000,1000000
2021-05-18 22:46:01.412000,1.08918,1.08912,1690000,2440000
2021-05-18 22:46:24.001000,1.08915,1.08911,1250000,1250000
2021-05-18 22:46:27.027000,1.08912,1.08909,1000000,1750000
2021-05-18 22:46:27.128000,1.08912,1.08909,1000000,1690000
2021-05-18 22:46:29.365000,1.08910,1.08908,1000000,1870000
2021-05-18 22:46:29.467000,1.08910,1.08907,1500000,1690000
2021-05-18 22:46:29.568000,1.08909,1.08906,1000000,1690000
2021-05-18 22:46:32.216000,1.08908,1.08905,1000000,1250000
2021-05-18 22:46:33.897000,1.08906,1.08905,1000000,1250000
2021-05-18 22:46:33.998000,1.08906,1.08904,1000000,1250000
2021-05-18 22:46:34.151000,1.08906,1.08903,1000000,1690000
2021-05-18 22:46:38.655000,1.08906,1.08902,1000000,1690000
2021-05-18 22:46:41.838000,1.08905,1.08904,1000000,1250000
2021-05-18 22:46:45.196000,1.08905,1.08903,1000000,1690000
2021-05-18 22:46:48.935000,1.08906,1.08903,1000000,1690000
2021-05-18 22:46:49.036000,1.08905,1.08904,1000000,1250000
2021-05-18 22:46:49.239000,1.08905,1.08903,1000000,1250000
2021-05-18 22:46:49.593000,1.08907,1.08904,1000000,1250000
2021-05-18 22:46:49.644000,1.08905,1.08904,1000000,1250000
2021-05-18 22:46:49.745000,1.08905,1.08903,1000000,1250000
2021-05-18 22:46:49.846000,1.08907,1.08903,1690000,1690000
2021-05-18 22:46:49.897000,1.08905,1.08903,1000000,1250000
2021-05-18 22:46:50.705000,1.08905,1.08904,1000000,1250000
2021-05-18 22:46:50.807000,1.08905,1.08903,1000000,1250000
2021-05-18 22:46:51.161000,1.08905,1.08903,1000000,1250000
2021-05-18 22:46:51.262000,1.08905,1.08903,1000000,1250000
2021-05-18 22:46:51.566000,1.08906,1.08903,1000000,1000000
2021-05-18 22:46:51.667000,1.08905,1.08903,1000000,1250000
2021-05-18 22:46:53.485000,1.08906,1.08903,1000000,1250000
2021-05-18 22:46:53.586000,1.08905,1.08903,1000000,1690000
2021-05-18 22:46:54.192000,1.08906,1.08903,1000000,1250000
2021-05-18 22:46:54.293000,1.08906,1.08903,1000000,1250000
2021-05-18 22:46:54.394000,1.08907,1.08903,1690000,1250000
2021-05-18 22:46:54.495000,1.08908,1.08903,1000000,1250000
2021-05-18 22:46:54.597000,1.08907,1.08903,1690000,1250000
2021-05-18 22:46:54.901000,1.08907,1.08904,1000000,1250000
2021-05-18 22:46:55.002000,1.08907,1.08903,1690000,1250000
2021-05-18 22:46:55.356000,1.08907,1.08904,1000000,1250000
2021-05-18 22:46:55.458000,1.08907,1.08903,1690000,1250000
2021-05-18 22:46:55.916000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:00.075000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:00.328000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:00.531000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:00.885000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:00.986000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:02.556000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:02.808000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:06.859000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:06.961000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:07.572000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:07.707000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:08.113000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:08.215000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:08.672000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:08.774000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:09.028000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:09.181000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:10.044000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:10.145000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:10.450000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:10.602000,1.08907,1.08902,1750000,1690000
2021-05-18 22:47:10.705000,1.08908,1.08902,1250000,1250000
2021-05-18 22:47:10.806000,1.08907,1.08902,1750000,1690000
2021-05-18 22:47:10.908000,1.08907,1.08903,1250000,1250000
2021-05-18 22:47:11.364000,1.08907,1.08902,1750000,1690000
2021-05-18 22:47:11.466000,1.08907,1.08903,1250000,1250000
2021-05-18 22:47:11.777000,1.08907,1.08902,1750000,1690000
2021-05-18 22:47:11.828000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:11.930000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:12.183000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:12.285000,1.08908,1.08902,1690000,1250000
2021-05-18 22:47:12.740000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:12.842000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:13.095000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:13.197000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:13.502000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:13.603000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:13.958000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:14.059000,1.08908,1.08902,1690000,1250000
2021-05-18 22:47:14.362000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:14.463000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:15.220000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:15.322000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:15.524000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:15.625000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:15.776000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:15.878000,1.08908,1.08902,1690000,1250000
2021-05-18 22:47:16.989000,1.08908,1.08903,1000000,1250000
2021-05-18 22:47:17.090000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:17.444000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:17.545000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:18,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:18.102000,1.08908,1.08902,1690000,1250000
2021-05-18 22:47:18.456000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:18.557000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:18.962000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:19.063000,1.08908,1.08902,1690000,1250000
2021-05-18 22:47:19.366000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:19.517000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:19.719000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:19.871000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:20.073000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:20.225000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:20.432000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:20.533000,1.08907,1.08903,1690000,1250000
2021-05-18 22:47:20.735000,1.08907,1.08904,1000000,1250000
2021-05-18 22:47:20.837000,1.08907,1.08903,1690000,1250000
