Date,Open,High,Low,Close,Volume,Currency
2017-03-12,11954.8,12156.44,11930.38,12095.24,607190016,EUR
2017-03-19,12050.81,12111.24,11850.27,12064.27,538691008,EUR
2017-03-26,11957.65,12313.29,11916.07,12312.87,490735008,EUR
2017-04-02,12368.82,12375.58,12119.04,12225.06,444099008,EUR
2017-04-09,12244.5,12246.88,12049.93,12109.0,294980992,EUR
2017-04-16,12135.61,12162.47,11941.57,12048.57,370680000,EUR
2017-04-23,12296.56,12486.29,12289.37,12438.01,585782016,EUR
2017-04-30,12478.46,12718.66,12433.51,12716.89,382993984,EUR
2017-05-07,12758.48,12783.23,12659.7,12770.41,534788000,EUR
2017-05-14,12824.05,12841.66,12489.95,12638.69,521783008,EUR
2017-05-21,12664.97,12703.74,12529.51,12602.18,375128000,EUR
2017-05-28,12588.8,12878.59,12567.22,12822.94,434295008,EUR
2017-06-04,12768.46,12821.03,12640.52,12815.72,405088000,EUR
2017-06-11,12760.39,12921.17,12620.9,12752.73,628083968,EUR
2017-06-18,12849.99,12951.54,12677.4,12733.41,386316992,EUR
2017-06-25,12783.89,12841.31,12319.0,12325.12,513587008,EUR
2017-07-02,12396.34,12496.82,12316.43,12388.68,428478016,EUR
2017-07-09,12464.96,12676.52,12406.2,12631.72,398144000,EUR
2017-07-16,12652.37,12656.13,12190.89,12240.06,466107008,EUR
2017-07-23,12228.63,12341.03,12098.57,12162.7,447081984,EUR
2017-07-30,12141.53,12321.98,12092.06,12297.72,447275008,EUR
2017-08-06,12305.74,12336.0,11934.92,12014.06,449183008,EUR
2017-08-13,12100.17,12301.4,12080.74,12165.19,375953984,EUR
2017-08-20,12105.72,12269.92,12021.7,12167.94,330798016,EUR
2017-08-27,12105.49,12191.23,11868.84,12142.64,352336992,EUR
2017-09-03,12051.8,12363.6,12050.53,12303.98,358222016,EUR
2017-09-10,12381.52,12565.85,12381.33,12518.81,532820000,EUR
2017-09-17,12593.55,12646.56,12518.22,12592.35,424267008,EUR
2017-09-24,12573.35,12828.86,12551.87,12828.86,434462016,EUR
2017-10-01,12866.27,12993.53,12849.59,12955.94,349966016,EUR
2017-10-08,12975.86,13036.74,12909.28,12991.87,351952992,EUR
2017-10-15,13017.18,13094.76,12911.58,12991.28,358252992,EUR
2017-10-22,13014.57,13249.03,12931.22,13217.54,474720992,EUR
2017-10-29,13227.85,13505.01,13214.6,13478.86,388839008,EUR
2017-11-05,13459.42,13525.56,13111.65,13127.47,551587008,EUR
2017-11-12,13150.78,13163.94,12847.88,12993.73,542508032,EUR
2017-11-19,12932.81,13209.01,12921.15,13059.84,416960000,EUR
2017-11-26,13036.74,13196.15,12810.13,12861.49,478248992,EUR
2017-12-03,13038.77,13240.92,12864.68,13153.7,445771008,EUR
2017-12-10,13181.85,13192.42,13008.07,13103.56,590025024,EUR
2017-12-17,13211.63,13338.91,13013.63,13072.79,382084000,EUR
2017-12-24,13070.19,13128.74,12911.73,12917.64,134019000,EUR
2017-12-31,12897.69,13332.8,12745.15,13319.64,396508000,EUR
